1487975108	1487975108
1198065967	1198065967
3558573657	3558573657
6081790193	6081790193
982563219	982563219
1255158534	1255158534
4571312721	4571312721
3415271278	3415271278
3133656423	3133656423
1439332490	1439332490
674048812	674048812
3338810325	3338810325
3310402817	3310402817
4570894393	4570894393
6353049497	6353049497
2624458287	2624458287
1104604744	1104604744
1508224230	1508224230
6394008677	6394008677
1408671976	1408671976
4720146787	4720146787
5652074877	5652074877
847660645	847660645
1004459046	1004459046
1246858103	1246858103
3151122686	3151122686
3251088303	3251088303
3444615721	3444615721
847082625	847082625
1151941992	1151941992
6421376671	6421376671
1201487459	1201487459
2231516128	2231516128
964793000	964793000
1169062365	1169062365
2806080461	2806080461
1317402537	1317402537
837944354	837944354
1462035191	1462035191
250069894	250069894
169100615	169100615
452757282	452757282
199184181	199184181
3475730972	3475730972
3564687924	3564687924
750805960	750805960
385056190	385056190
1766736313	1766736313
1039767678	1039767678
4649021529	4649021529
6090517239	6090517239
3598440901	3598440901
6282250097	6282250097
922934767	922934767
730430193	730430193
4451480235	4451480235
2682434301	2682434301
188837253	188837253
1186592147	1186592147
2526051961	2526051961
1769806895	1769806895
3229839667	3229839667
572674017	572674017
1605573290	1605573290
1434141807	1434141807
1162202219	1162202219
1163818244	1163818244
6206570709	6206570709
2823261173	2823261173
1359773618	1359773618
3633462529	3633462529
3565190872	3565190872
5809073603	5809073603
5775271143	5775271143
3286594771	3286594771
6086249177	6086249177
1599317596	1599317596
3319262119	3319262119
539525187	539525187
3148997366	3148997366
3389016220	3389016220
3379183062	3379183062
1598341964	1598341964
3692813595	3692813595
5701113353	5701113353
23274510	23274510
3336432444	3336432444
4283164455	4283164455
954053807	954053807
1139796868	1139796868
1402398831	1402398831
930036932_1_102	930036932_1_102
1366837910	1366837910
3480688322	3480688322
3382901800	3382901800
6319208375	6319208375
4005956619	4005956619
1615724343	1615724343
3326540875	3326540875
1192387994	1192387994
1104149276	1104149276
1796895214	1796895214
1113766816	1113766816
1799866683	1799866683
6125242019	6125242019
462581947	462581947
3504373487	3504373487
1439034361	1439034361
571744142	571744142
2631723788	2631723788
1544742245	1544742245
6743990981	6743990981
946263505	946263505
1327107527	1327107527
1549103366	1549103366
1626348538_298_410	1626348538_298_410
3516098194_105_230	3516098194_105_230
1359216198_1_159	1359216198_1_159
2512482877_202_328	2512482877_202_328
3381841146_1_162	3381841146_1_162
6108076755_1_141	6108076755_1_141
1193380805_361_731	1193380805_361_731
1615507322_85_189	1615507322_85_189
2632409358_1_482	2632409358_1_482
1565066661_93_219	1565066661_93_219
3822536393_1_136	3822536393_1_136
3297079129_121_331	3297079129_121_331
1244838663_252_403	1244838663_252_403
955471839_1_470	955471839_1_470
692905343_51_169	692905343_51_169
3342833896_281_390	3342833896_281_390
313262050_1_179	313262050_1_179
4622135899	4622135899
2619833287_426_685	2619833287_426_685
3571242478_1_226	3571242478_1_226
3366228347_1_527	3366228347_1_527
327976443_1_142	327976443_1_142
2766451650_211_421	2766451650_211_421
3304721102_89_210	3304721102_89_210
6402548463_192_391	6402548463_192_391
3381313387_1_597	3381313387_1_597
586725856_1_123	586725856_1_123
108243538_1_173	108243538_1_173
940784607_1_102	940784607_1_102
6137156883_500_970	6137156883_500_970
1113755531_1_125	1113755531_1_125
1400399028_68_204	1400399028_68_204
492273979_1_116	492273979_1_116
1279314411_1_123	1279314411_1_123
3385749193_1_158	3385749193_1_158
644331528_1_140	644331528_1_140
1808990358_98_235	1808990358_98_235
2625415625_160_337	2625415625_160_337
2628141151_822_1037	2628141151_822_1037
6253551955_1_159	6253551955_1_159
1488301545_1_171	1488301545_1_171
1373953997_1_144	1373953997_1_144
887336711_1_347	887336711_1_347
2780657498_197_354	2780657498_197_354
98992051_68_209	98992051_68_209
6088100935_370_631	6088100935_370_631
1588860917_88_227	1588860917_88_227
658176835_292_412	658176835_292_412
318415543_1_263	318415543_1_263
6340487479_1_124	6340487479_1_124
1005907528_1_424	1005907528_1_424
3383068241_1_132	3383068241_1_132
256444161_1_237	256444161_1_237
2588840570_1_396	2588840570_1_396
1446848912_91_202	1446848912_91_202
6305617839	6305617839
247504629_182_346	247504629_182_346
3189052077	3189052077
536629105_283_422	536629105_283_422
1443656955_1_305	1443656955_1_305
3397840990_150_260	3397840990_150_260
709359160_157_290	709359160_157_290
5780043027_1_206	5780043027_1_206
1232814879	1232814879
5719757645_56_156	5719757645_56_156
928444097_63_215	928444097_63_215
6144565187_1_276	6144565187_1_276
3361638590_758_1399	3361638590_758_1399
2477556207_1_392	2477556207_1_392
1536075568_258_363	1536075568_258_363
3252219143_539_644	3252219143_539_644
1829201426_1_115	1829201426_1_115
6300985639_97_217	6300985639_97_217
6232341635_1_496	6232341635_1_496
760130722_1_116	760130722_1_116
961379064_763_950	961379064_763_950
1626165215_82_256	1626165215_82_256
920280291_1_234	920280291_1_234
1823885866_427_587	1823885866_427_587
3533262379_382_557	3533262379_382_557
221087672_112_248	221087672_112_248
3952040299_59_389	3952040299_59_389
2636482228_1_104	2636482228_1_104
1545192652_205_385	1545192652_205_385
607095536_146_286	607095536_146_286
3311590825_48_337	3311590825_48_337
3482752042_1_337	3482752042_1_337
836142830_197_300	836142830_197_300
277713780_228_438	277713780_228_438
3204599724_1_168	3204599724_1_168
2651824028_526_862	2651824028_526_862
1316313933_317_521	1316313933_317_521
2521259231_1_200	2521259231_1_200
3344718160_156_297	3344718160_156_297
5989876771_1_104	5989876771_1_104
1353010018_256_427	1353010018_256_427
827698863	827698863
1180377451_226_364	1180377451_226_364
84170718_432_569	84170718_432_569
2564743516_1_115	2564743516_1_115
2564743516_1_115	1620528144_1_124
1168854243_1_160	1168854243_1_160
341300239_1_104	341300239_1_104
3113364635_110_353	3113364635_110_353
1018509757_1_126	1018509757_1_126
51993161_176_365	51993161_176_365
2593266845_1_241	2593266845_1_241
227802978_1_151	227802978_1_151
583687997_117_360	583687997_117_360
3189839679_1_145	3189839679_1_145
3889450853_95_202	3889450853_95_202
1218837520_1_162	1218837520_1_162
1035656831_1_151	1035656831_1_151
3151438743_106_221	3151438743_106_221
3446322370_375_477	3446322370_375_477
853054586_146_311	853054586_146_311
1317263623_145_302	1317263623_145_302
3510382584	3510382584
1391617213_163_285	1391617213_163_285
3513148533_1_131	3513148533_1_131
374086112_1_299	374086112_1_299
1585453710_94_220	1585453710_94_220
1363997141_1_336	1363997141_1_336
1113838710_70_277	1113838710_70_277
6169014957_212_354	6169014957_212_354
67739988_176_321	67739988_176_321
3298662186_517_1623	3298662186_517_1623
1063296623_278_426	1063296623_278_426
1143852991_1_112	1143852991_1_112
40363301_1_400	40363301_1_400
2522142739_55_179	2522142739_55_179
1953330319_255_506	1953330319_255_506
939214053_1_218	939214053_1_218
3904755965_1_100	3904755965_1_100
3652197968_1_138	3652197968_1_138
1017788894_1_246	1017788894_1_246
4473502505_272_481	4473502505_272_481
5811603349_1_107	5811603349_1_107
997176804_1_471	997176804_1_471
6217932749_1_124	6217932749_1_124
273019040_1_132	273019040_1_132
68693008_1_148	68693008_1_148
3386073945_483_743	3386073945_483_743
1628340354_1_623	1628340354_1_623
7078189177	7078189177
7069938522	7069938522
6864032403	6864032403
7050112039	7050112039
7019705553	7019705553
7023051842	7023051842
7072817698	7072817698
7076178565	7076178565
7077398933	7077398933
7111659232	7111659232
6999978029	6999978029
6864068852	6864068852
7014914909	7014914909
6989394090	6989394090
7123220061	7123220061
6973212828	6973212828
6923818744	6923818744
6878682838	6878682838
7053581742	7053581742
6978246640	6978246640
6918118112	6918118112
7135245283	7135245283
6908685418	6908685418
6867761507	6867761507
6996392089	6996392089
7080517450	7080517450
7008690800	7008690800
6923352527	6923352527
7135647750	7135647750
7038751452	7038751452
6893373718	6893373718
6877097201	6877097201
6930575119	6930575119
6927887697	6927887697
7090101187	7090101187
6965856247	6965856247
6922442020	6922442020
6887702050	6887702050
7033729565	7033729565
6864055721	6864055721
6909455219	6909455219
6915244505	6915244505
6906754875	6906754875
7125455446	7125455446
7051897800	7051897800
7058436372	7058436372
6929353732	6929353732
6956646826	6956646826
7114449846	7114449846
6952495976	6952495976
6951190686	6951190686
7102040946	7102040946
6997911184	6997911184
7126620833	7126620833
7091663972	7091663972
6983366981	6983366981
6969291336	6969291336
6913810628	6913810628
6911131822	6911131822
6984086759	6984086759
6925694423	6925694423
6990159144	6990159144
7102860186	7102860186
6879091465	6879091465
7043802246	7043802246
6921864514	6921864514
6996523977	6996523977
7053188341	7053188341
7023425177	7023425177
6930417016	6930417016
7047820463	7047820463
6951123034	6951123034
6890421258	6890421258
6922527517	6922527517
6919219287	6919219287
7003180475	7003180475
7088036527	7088036527
6879438974	6879438974
6969252215	6969252215
7081173435	7081173435
6968108503	6968108503
6931651782	6931651782
6870709479	6870709479
7038665331	7038665331
7072075657	7072075657
7069524831	7069524831
7047917669	7047917669
7046734482	7046734482
7011255867	7011255867
1852423911	1852423911
1862809462	1862809462
1866178932	1866178932
7088862003	7088862003
1864897341	1864897341
7069495970	7069495970
7067471256	7067471256
7104092229	7104092229
6889647477_353_564	6889647477_353_564
7041097180	7041097180
7042756257	7042756257
3389735434	3389735434
1177050556	1177050556
3595897744	3595897744
3391171258	3391171258
343897078	343897078
1768289248	1768289248
3563663431	3563663431
926064862	926064862
2789771650	2789771650
1567593897	1567593897
1587341985	1587341985
6346525415	6346525415
3610085505	3610085505
4301052011	4301052011
3120341822	3120341822
3499859245	3499859245
491117900	491117900
7615630	7615630
682835144	682835144
2266785082	2266785082
908263810	908263810
4094977961	4094977961
3605904021	3605904021
1226676225	1226676225
2067145879	2067145879
828566501	828566501
825144296	825144296
3305734412	3305734412
3242793515	3242793515
258706665_102_206	258706665_102_206
285870724	285870724
6434267353	6434267353
911783965	911783965
6104095215	6104095215
1768088283	1768088283
334592025	334592025
3130004201	3130004201
1797828346	1797828346
6206183429	6206183429
1810162049	1810162049
867153624	867153624
464329631	464329631
4668515873	4668515873
2526063202	2526063202
1273310656	1273310656
4199562437	4199562437
66738713	66738713
5713320907	5713320907
3579524845	3579524845
305796813	305796813
4599293221	4599293221
1653482604	1653482604
905563622	905563622
5773483579	5773483579
217686164	217686164
3491204463	3491204463
1995419517	1995419517
656690707	656690707
727587175	727587175
1565889117	1565889117
1282562349	1282562349
5795634941	5795634941
1399784554	1399784554
3154674470	3154674470
328093010	328093010
1001432208	1001432208
1208739971	1208739971
1546268074	1546268074
3405584754	3405584754
3659956411	3659956411
3250371352	3250371352
1575510661	1575510661
6204809719	6204809719
3386038880	3386038880
1979832472	1979832472
3296029555	3296029555
2782606426	2782606426
993150711	993150711
175593033	175593033
3416201243	3416201243
1656502705	1656502705
1429106861	1429106861
5705999195	5705999195
1334375759	1334375759
1804215014	1804215014
3319690840	3319690840
875755747	875755747
3597134683	3597134683
1170595972	1170595972
910254981	910254981
125890143	125890143
391061719	391061719
1141634337	1141634337
6299032475	6299032475
6310567751	6310567751
1166391384	1166391384
2883378918	2883378918
3628942963	3628942963
1551918654	1551918654
1490566625_460_569	1490566625_460_569
6274596117_256_533	6274596117_256_533
1551928351_156_321	1551928351_156_321
729962630_1_209	729962630_1_209
1470470222_38_249	1470470222_38_249
2757360371_1_117	2757360371_1_117
391044802_1_106	391044802_1_106
3467028670_1_129	3467028670_1_129
149183145_1_139	149183145_1_139
804010549_1_108	804010549_1_108
6131134951_1_166	6131134951_1_166
150072933_310_629	150072933_310_629
1491386517_291_525	1491386517_291_525
862984859_190_309	862984859_190_309
1279744152_1_113	1279744152_1_113
3295263902_72_230	3295263902_72_230
329735529_142_393	329735529_142_393
228634939_1_128	228634939_1_128
3634806124_1_272	3634806124_1_272
5842495717_322_493	5842495717_322_493
1588314198_1_199	1588314198_1_199
6343024577_193_350	6343024577_193_350
2009187608_1_139	2009187608_1_139
2531123022_59_228	2531123022_59_228
3603770563_1_437	3603770563_1_437
5830658667_150_299	5830658667_150_299
1533536813_1_101	1533536813_1_101
3181670933_126_435	3181670933_126_435
825575684_1_160	825575684_1_160
1764776417_180_291	1764776417_180_291
1329635880_174_304	1329635880_174_304
1364305972_110_352	1364305972_110_352
1175072228_1_374	1175072228_1_374
1599371042_178_295	1599371042_178_295
1143014191_172_282	1143014191_172_282
6162713175_75_233	6162713175_75_233
3365291781_1_181	3365291781_1_181
3455600868_64_181	3455600868_64_181
1313064255_119_286	1313064255_119_286
4527627239_1_128	4527627239_1_128
6304814965_29_240	6304814965_29_240
1611693117_26_167	1611693117_26_167
86656648_1_262	86656648_1_262
6075275419_275_401	6075275419_275_401
982440711_181_307	982440711_181_307
3626463987_135_406	3626463987_135_406
1493482023_1_106	1493482023_1_106
3873758273_474_670	3873758273_474_670
2984779769_132_239	2984779769_132_239
2747680940_227_1068	2747680940_227_1068
2630378977_40_143	2630378977_40_143
316807349_341_510	316807349_341_510
106669199_431_538	106669199_431_538
106669199_431_538	2621868328_661_769
106669199_431_538	848872461_686_794
2627617755_87_196	2627617755_87_196
1568327627_1_132	1568327627_1_132
3777391585_28_129	3777391585_28_129
3627685394_74_185	3627685394_74_185
1552296867_63_180	1552296867_63_180
1769030263_1_118	1769030263_1_118
2827826064_1_330	2827826064_1_330
1514099632_306_511	1514099632_306_511
1204725768_62_168	1204725768_62_168
995246686_435_723	995246686_435_723
3737672673_73_197	3737672673_73_197
1750674111_152_307	1750674111_152_307
1371354356_178_364	1371354356_178_364
1167332538_506_684	1167332538_506_684
247652851_1_385	247652851_1_385
6278415435_1_495	6278415435_1_495
2595645708_1_127	2595645708_1_127
995713670_311_533	995713670_311_533
2634641996_144_297	2634641996_144_297
716208382_105_238	716208382_105_238
1105171933_90_969	1105171933_90_969
6100161861_1_140	6100161861_1_140
1015033275_1_100	1015033275_1_100
798926758_1_102	798926758_1_102
1392795825_352_563	1392795825_352_563
1363846249_1_113	1363846249_1_113
2538117717_144_472	2538117717_144_472
590344994_171_302	590344994_171_302
2581355369_67_178	2581355369_67_178
2648872222_76_198	2648872222_76_198
2149948473_1_141	2149948473_1_141
822785829_1_110	822785829_1_110
2614955237_197_299	2614955237_197_299
4727029453_197_304	4727029453_197_304
3380941496_1806_1998	3380941496_1806_1998
405711387_215_334	405711387_215_334
869909828_102_210	869909828_102_210
329405610_1_113	329405610_1_113
6310189607_1_142	6310189607_1_142
1223594198_1_109	1223594198_1_109
8481663_193_345	8481663_193_345
3617283995_160_346	3617283995_160_346
1178958602_1_115	1178958602_1_115
657227147	657227147
6984925733	6984925733
6907125834	6907125834
6913585184	6913585184
6987723178	6987723178
